87,175,5
87,358,4
87,824,3
87,967,2
87,840,5
87,106,4
87,205,1
87,649,5
87,926,2
87,677,5
87,387,5
87,354,3
87,536,4
87,860,3
87,652,4
87,960,3
87,436,1
87,66,4
87,884,2
87,985,4
87,698,2
87,133,2
87,44,2
87,656,1
87,68,5
87,802,5
87,925,4
87,852,4
87,20,4
87,119,3
87,800,2
87,844,3
87,699,1
87,287,2
87,780,3
87,959,1
88,387,4
88,688,5
88,950,3
88,961,5
88,438,3
88,378,4
88,214,1
88,785,1
88,768,5
88,153,4
88,481,3
88,481,5
89,402,1
89,455,1
89,54,1
89,437,3
89,646,4
89,230,1
89,162,4
89,484,2
89,371,5
89,562,2
89,808,3
89,291,3
89,291,1
89,646,1
90,163,4
90,559,1
90,760,3
90,260,3
90,360,4
90,687,3
90,368,1
90,870,5
90,360,4
90,529,1
90,268,1
90,751,2
90,784,4
90,83,1
90,221,3
91,641,3
91,358,1
91,604,2
91,619,4
91,630,5
91,181,5
91,325,2
91,291,2
91,727,4
91,747,4
91,402,2
91,874,2
91,379,1
91,316,1
91,353,4
91,405,5
91,883,2
91,106,3
91,786,3
91,497,3
91,587,1
91,316,4
91,669,5
91,376,4
91,714,1
91,517,3
91,136,3
91,369,4
91,475,2
91,373,2
91,122,1
91,406,2
91,354,3
92,822,2
92,718,2
92,744,4
92,730,4
92,234,2
92,330,3
92,686,1
92,875,4
92,798,5
92,587,3
92,774,1
92,910,2
92,302,1
92,672,5
92,358,4
92,61,2
92,99,5
92,931,1
92,253,4
92,956,3
92,455,1
92,465,4
92,885,3
92,617,2
92,471,1
92,689,4
92,608,4
92,903,3
92,69,4
92,137,5
92,294,3
92,323,2
92,775,4
92,83,4
92,565,3
92,408,4
92,304,3
92,764,2
92,275,1
92,52,4
92,159,4
92,263,3
92,113,2
92,509,3
92,759,2
92,351,1
93,253,5
93,789,5
93,875,5
93,606,4
93,895,5
93,813,5
93,67,2
93,823,5
93,3,3
93,136,5
93,646,5
93,488,5
93,240,2
93,118,1
93,89,2
93,923,3
93,946,4
93,748,3
93,658,3
93,281,1
93,524,5
93,862,1
93,914,4
94,866,5
94,899,2
94,294,4
94,435,4
94,493,2
94,987,3
94,650,4
94,585,3
94,554,4
94,503,5
94,55,4
94,976,2
94,494,1
94,424,2
94,194,1
94,203,3
94,39,5
94,651,1
94,39,4
94,408,3
94,526,3
94,553,1
94,257,4
94,86,3
94,333,3
94,695,1
94,238,1
94,527,3
94,753,2
94,927,5
94,727,3
94,666,3
94,935,5
94,267,2
94,292,5
94,408,5
94,758,4
94,244,3
94,124,4
94,729,5
94,740,2
94,639,5
94,907,2
94,94,1
94,362,3
94,782,5
94,739,2
94,1000,1
94,404,3
94,855,4
95,645,4
95,34,1
95,503,5
95,540,1
95,828,2
95,723,4
95,240,1
95,144,3
95,239,2
95,698,2
95,12,4
95,338,2
95,551,2
95,397,1
95,735,1
95,849,1
95,341,4
95,689,4
95,512,5
96,683,5
96,539,5
96,39,1
96,858,2
97,155,5
97,611,2
97,808,5
97,881,1
97,983,5
97,196,2
97,285,5
97,472,1
97,423,3
97,277,3
97,407,4
97,29,1
97,565,4
97,837,1
97,598,1
97,386,3
97,139,2
97,925,4
97,652,2
97,761,1
97,57,1
97,673,4
97,165,5
97,299,2
97,877,4
97,859,4
98,763,3
98,583,3
98,82,3
98,942,2
98,38,1
98,368,2
99,17,5
99,583,5
99,791,2
99,146,5
99,934,3
99,550,4
99,199,2
99,857,3
99,965,1
99,655,1
99,490,2
99,825,1
99,556,2
99,650,2
99,636,5
99,666,2
99,816,1
99,577,5
99,605,3
99,534,1
99,231,5
99,359,4
99,181,4
99,578,1
99,573,3
99,691,3
99,367,2
99,745,4
99,604,4
99,123,2
99,591,5
99,427,4
99,401,1
99,475,5
99,169,4
99,742,1
100,78,5
100,597,4
100,764,3
100,246,2
100,437,5
100,530,3
100,757,5
100,979,1
100,716,5
100,467,5
100,246,5
100,984,5
100,123,1
100,188,3
100,479,1
100,622,2
100,453,2
100,476,2
100,574,3
100,208,1
101,583,1
101,457,4
101,670,4
101,280,1
101,480,2
101,178,5
101,318,5
101,333,3
101,995,5
101,815,2
101,668,2
101,432,3
101,873,4
101,338,4
101,77,1
101,269,2
101,315,4
101,503,3
101,955,4
101,513,3
101,134,3
101,780,5
101,221,2
101,477,5
101,470,2
101,512,1
101,135,2
102,668,3
102,425,1
102,809,3
102,253,4
102,490,4
102,586,4
102,831,3
102,463,2
102,293,3
102,96,5
102,296,4
102,256,5
102,187,1
102,166,5
102,649,2
102,397,1
102,527,5
102,6,5
102,943,3
102,358,3
102,313,5
102,653,4
102,524,1
102,140,3
102,116,4
102,440,2
102,784,1
102,166,2
102,885,5
102,254,1
102,937,4
102,24,3
102,267,3
102,24,2
102,90,3
102,116,2
102,288,5
102,116,5
102,70,3
102,526,1
102,518,4
102,551,2
102,756,4
102,637,1
102,73,1
102,230,2
102,917,2
102,317,4
102,80,3
103,968,4
103,177,4
103,957,3
103,339,2
103,802,4
103,477,5
103,26,1
103,195,2
103,130,2
103,887,2
103,174,1
103,802,3
103,215,2
103,641,4
103,28,3
103,20,2
103,679,3
103,515,2
103,329,1
103,510,1
103,129,3
103,741,1
103,163,4
103,242,1
103,199,1
103,404,1
103,428,4
103,969,4
103,467,5
103,93,2
103,640,2
104,184,5
104,793,5
104,753,2
104,16,2
105,263,3
105,491,4
105,20,1
105,752,1
105,200,1
105,404,2
105,452,1
105,240,1
105,972,4
105,628,3
105,54,4
105,825,3
105,17,5
105,186,4
105,90,1
105,941,5
105,826,3
105,386,5
105,192,2
105,665,5
105,816,4
105,773,4
105,748,3
105,86,4
105,744,2
105,495,2
105,269,5
105,172,4
105,366,4
105,104,1
105,74,4
105,810,2
105,290,1
105,41,3
105,868,5
105,880,2
105,239,4
105,346,2
105,56,4
105,536,2
105,182,5
105,352,1
105,860,4
105,71,2
105,28,3
105,384,5
106,659,1
106,468,5
106,102,4
106,813,4
106,309,2
106,995,5
106,878,3
106,202,5
106,202,1
106,50,3
106,843,3
106,436,2
106,895,2
106,603,4
106,495,2
106,165,4
106,420,5
106,418,3
106,337,2
106,246,3
106,870,3
106,344,2
106,99,4
106,265,4
106,503,5
106,19,5
106,628,5
106,544,1
106,975,4
106,433,4
106,677,5
107,940,3
107,402,1
107,759,1
107,680,5
107,954,3
107,893,1
107,298,1
107,665,5
107,281,4
107,434,3
107,550,5
107,218,3
107,737,5
107,727,5
107,184,1
107,881,2
107,689,1
107,44,4
107,558,3
107,685,5
107,153,3
107,778,2
107,655,1
107,982,2
107,923,2
107,495,1
107,190,1
107,578,1
107,835,2
107,891,5
107,603,1
107,174,4
107,481,5
107,298,1
107,888,5
108,767,5
108,508,4
108,668,3
108,202,5
108,15,3
108,879,5
108,945,4
108,803,4
108,742,1
108,343,4
108,223,1
108,295,2
108,226,1
108,374,4
108,667,3
108,118,5
108,657,2
108,996,2
108,532,2
108,24,5
108,475,3
108,530,2
109,932,1
109,333,1
109,765,2
109,245,2
109,625,1
109,787,3
109,899,1
109,87,1
109,558,4
109,30,3
109,756,3
109,486,1
109,411,2
109,769,1
109,992,1
109,443,4
109,285,3
109,364,3
109,183,1
109,802,4
109,443,5
109,605,4
109,903,3
109,589,4
109,879,1
109,831,1
109,334,5
109,24,1
109,923,3
109,878,3
109,229,3
109,356,3
110,351,4
110,878,2
110,364,5
110,541,3
110,987,2
110,779,3
110,446,5
110,531,2
110,930,2
110,287,1
110,854,3
110,606,5
110,693,1
110,68,5
110,40,4
110,425,4
110,576,3
110,38,3
111,812,3
111,319,3
111,947,3
111,362,4
111,763,2
111,134,3
111,788,4
111,399,3
111,136,5
111,855,1
111,512,5
111,489,1
111,513,1
111,378,4
111,63,1
111,778,3
111,506,1
111,1,1
111,736,5
111,869,3
111,745,4
111,543,4
111,181,4
111,89,4
111,767,3
111,479,4
111,977,4
111,608,1
111,964,3
111,548,5
111,546,3
112,733,5
112,536,3
112,93,3
112,112,5
112,674,2
112,76,2
112,417,2
112,922,2
112,633,2
112,675,3
112,547,5
112,817,1
112,935,4
112,936,5
112,300,5
112,823,3
112,711,4
112,261,4
112,18,3
112,681,1
112,676,2
112,191,4
112,820,3
112,230,1
112,535,3
113,56,3
113,641,2
113,182,2
113,228,2
113,1000,1
113,306,2
113,654,4
113,423,2
113,89,3
113,742,2
113,150,2
113,50,4
113,541,5
114,169,5
114,71,3
114,882,4
114,967,1
114,851,3
114,939,4
114,834,1
114,82,5
114,206,2
114,987,5
114,793,2
115,521,5
115,530,1
115,113,3
115,466,1
115,19,3
115,537,3
115,353,3
115,574,3
115,626,3
115,257,5
115,455,3
115,999,4
115,143,4
115,145,1
115,782,1
115,236,5
115,657,5
115,662,5
115,959,2
115,205,1
116,687,5
116,154,5
116,134,1
116,555,2
116,320,2
116,397,4
116,813,5
116,325,4
116,927,5
116,200,1
116,73,2
116,244,4
116,872,2
116,632,3
116,674,2
117,146,5
117,499,2
117,632,5
117,417,2
117,709,3
117,827,1
117,932,1
117,865,5
117,857,3
117,30,2
117,933,2
117,673,4
117,868,1
117,470,4
117,965,5
117,120,5
117,809,5
117,845,3
117,789,5
117,358,2
117,164,3
117,588,1
117,747,5
117,831,5
117,866,2
117,985,2
117,919,5
117,168,3
117,729,3
117,341,5
117,904,3
117,517,4
117,566,4
117,772,5
117,156,4
117,515,4
117,508,1
117,471,4
117,980,3
117,357,1
117,295,2
117,516,5
117,617,5
118,21,3
118,702,3
118,784,1
118,641,1
118,763,2
118,829,5
118,415,2
118,841,2
118,280,3
118,149,1
118,716,5
118,198,1
118,900,2
118,70,4
118,560,5
118,304,3
118,446,2
118,372,2
118,97,1
118,595,4
118,844,3
118,102,3
118,327,5
118,496,3
118,9,1
118,509,3
118,309,4
118,850,5
118,17,1
118,820,1
118,592,1
118,54,2
118,778,1
118,908,5
118,761,4
119,416,4
119,271,1
119,470,1
119,341,5
119,669,1
119,790,1
119,747,2
119,463,3
119,119,4
119,915,3
119,921,3
119,190,4
119,237,4
119,770,1
119,538,4
119,816,5
119,318,5
119,979,3
119,557,3
119,381,1
119,867,5
119,862,5
119,186,3
119,211,3
119,400,1
119,906,3
119,578,4
119,832,2
119,369,1
119,544,3
119,710,2
120,495,1
120,773,3
120,996,1
120,607,2
120,871,2
120,634,2
120,429,5
120,845,2
120,543,4
120,505,2
120,964,5
120,435,3
120,520,4
120,224,2
120,846,5
120,575,3
120,624,3
120,385,3
120,36,3
120,491,5
120,304,1
120,220,4
120,716,4
120,31,1
120,527,1
120,560,5
120,443,3
120,313,1
120,214,5
120,134,4
120,12,3
120,285,2
120,855,1
120,673,1
120,328,3
120,311,4
120,265,1
120,567,1
120,825,2
120,152,4
120,634,2
120,67,2
120,258,4
120,940,2
120,305,2
120,258,5
120,884,1
120,30,3
121,927,2
121,557,2
121,747,5
121,527,1
121,944,4
121,380,5
121,740,5
121,424,1
121,968,3
121,642,4
121,47,2
121,692,1
121,198,5
121,93,4
121,392,2
121,339,4
121,818,2
121,96,1
121,460,2
121,242,5
121,944,4
121,189,2
121,986,5
121,877,4
121,616,4
121,820,1
121,837,2
121,817,3
121,560,5
121,279,4
121,431,2
121,657,3
121,659,4
121,89,3
121,63,1
121,257,1
121,341,5
121,378,1
121,982,2
121,436,4
121,362,3
121,8,4
121,289,2
121,536,4
121,661,3
121,470,2
121,998,5
121,472,5
121,266,5
122,818,5
122,879,1
122,69,3
122,984,1
122,176,4
122,431,4
122,253,3
122,554,3
122,494,2
122,711,4
122,511,3
122,863,1
122,410,5
122,927,4
122,315,5
122,982,4
122,287,2
122,247,2
122,231,5
122,451,2
122,445,5
122,869,3
122,904,5
122,819,5
122,260,2
122,852,2
122,787,3
122,238,4
122,192,5
122,582,2
122,290,3
122,579,5
122,34,4
122,984,5
122,272,4
122,830,4
122,939,1
122,843,2
122,51,4
122,742,3
122,27,4
122,847,3
122,362,4
123,857,4
123,228,2
123,163,5
123,528,2
123,640,2
123,717,1
123,293,4
123,468,2
123,725,5
123,492,3
123,587,2
123,972,5
123,964,5
123,586,3
123,419,4
123,217,3
123,30,5
123,463,2
123,545,2
123,833,1
123,660,4
123,834,4
123,519,2
123,222,4
123,780,1
123,353,4
123,954,2
123,908,5
123,268,2
123,288,1
123,44,5
123,602,3
123,375,2
123,485,3
123,961,1
123,967,4
123,84,5
123,215,2
123,50,4
123,258,1
123,917,5
123,738,4
123,939,2
123,323,2
123,963,5
123,660,3
123,988,4
123,653,1
123,145,1
123,415,4
123,697,4
124,559,5
124,241,3
124,983,5
124,864,5
124,454,3
124,519,1
124,113,3
124,249,1
124,358,3
124,785,3
124,224,1
124,318,3
124,250,4
124,454,3
124,999,1
124,819,4
124,801,1
124,476,2
124,632,1
124,493,1
124,214,3
124,547,3
124,614,4
124,390,4
125,734,2
125,780,1
125,184,1
125,306,1
125,351,2
125,610,1
125,725,5
125,145,2
125,854,4
125,934,2
125,234,5
125,286,4
125,513,3
125,184,2
125,632,3
125,59,4
125,60,2
125,603,3
125,14,3
125,995,4
125,358,3
125,158,2
125,950,1
125,687,5
125,315,1
125,657,3
125,894,4
125,857,2
125,569,5
125,877,5
125,827,3
125,86,5
126,93,5
126,549,3
126,467,5
126,133,5
126,230,2
126,820,2
126,145,2
126,347,5
126,145,1
126,542,1
126,221,2
126,272,3
126,251,4
126,995,4
126,480,3
126,967,3
126,478,2
126,793,3
126,912,3
126,659,4
126,391,1
126,57,4
126,999,3
126,231,2
126,852,3
126,905,3
126,154,5
126,56,2
126,799,1
126,633,2
126,519,1
126,174,3
126,917,3
126,189,4
126,539,3
126,41,1
127,654,5
127,902,5
127,669,2
127,499,2
127,367,5
127,961,2
127,33,4
127,297,1
127,6,5
127,991,4
127,634,4
127,275,2
127,680,3
127,835,4
127,936,5
128,730,1
128,22,2
128,509,4
128,369,2
128,392,5
128,511,3
128,52,5
128,159,4
128,759,2
128,422,5
128,812,2
128,444,5
128,677,3
128,586,5
128,501,3
128,689,1
128,415,1
128,251,2
128,81,2
128,483,4
128,434,1
128,285,2
128,491,2
128,154,5
128,360,1
128,936,3
128,327,4
128,73,5
128,983,2
128,751,2
128,909,5
128,895,1
129,539,3
129,214,3
129,620,2
129,228,5
129,467,2
129,415,5
129,84,3
129,808,4
129,508,1
129,343,5
129,199,4
129,818,5
129,462,3
129,198,4
129,196,2
129,300,3
129,337,1
130,867,1
130,655,3
130,498,1
130,17,2
130,708,2
130,778,2
130,511,5
130,920,4
130,480,1
130,92,4
130,304,3
130,323,3
130,139,5
130,55,3
130,235,1
130,312,3
130,198,3
130,715,5
130,439,1
130,873,1
130,44,3
130,415,1
130,331,1
130,545,2
130,821,1
130,542,5
130,223,4
130,80,1
130,298,2
130,569,1
130,123,5
130,996,1
130,418,5
130,891,3
130,3,1
130,119,1
131,438,1
131,111,1
131,526,3
131,105,5
131,68,1
131,950,1
131,317,2
131,144,2
131,602,3
131,842,4
131,257,2
131,975,1
131,104,1
131,43,5
131,774,5
131,115,1
131,868,3
131,488,3
131,438,5
131,634,2
131,346,3
131,341,2
131,794,3
132,795,4
132,697,5
132,437,5
132,713,3
132,397,1
132,779,5
132,413,2
132,256,2
132,579,4
132,244,4
132,86,5
132,246,5
132,525,3
132,16,4
132,989,1
132,970,2
132,182,2
132,597,1
132,212,1
132,350,1
132,539,3
132,373,3
133,696,2
133,740,1
133,278,4
133,304,3
133,482,1
133,276,4
133,812,3
133,58,5
133,807,1
133,858,2
133,339,1
133,159,1
133,421,3
133,348,5
133,693,5
133,76,5
133,662,2
133,545,3
133,257,3
133,622,4
133,497,2
133,580,2
133,852,5
133,296,1
133,433,1
133,963,2
133,252,4
133,691,5
133,632,4
133,926,5
133,299,4
133,247,5
133,818,1
133,959,3
133,807,5
133,856,4
133,802,2
133,680,3
133,729,1
133,96,4
133,708,1
133,436,5
133,278,3
134,428,2
134,920,2
134,640,5
134,82,2
134,529,3
134,424,2
134,477,4
135,59,2
135,542,3
135,832,2
135,974,4
135,214,1
135,808,4
135,842,1
135,983,1
135,672,1
135,247,3
135,916,3
135,861,5
135,86,1
135,279,2
135,3,1
135,944,5
135,114,4
135,276,5
135,72,5
135,518,1
135,377,2
135,351,2
135,765,1
135,92,3
135,207,4
135,851,3
135,570,2
135,244,1
135,476,4
135,111,1
135,426,3
135,249,5
135,9,3
135,318,1
135,896,5
135,947,3
135,364,4
135,559,3
136,518,3
136,684,5
136,597,2
136,324,3
136,37,2
136,752,1
136,126,3
136,48,1
136,369,4
136,630,2
136,165,2
136,564,1
136,696,1
136,242,2
136,17,4
136,955,5
136,98,5
137,912,4
137,582,2
137,966,5
137,720,5
137,545,1
137,383,1
137,191,1
137,183,4
137,151,3
137,219,5
137,374,2
137,365,2
137,443,5
137,585,3
137,846,5
137,658,2
137,844,2
137,988,1
137,198,3
137,139,2
137,200,4
137,374,5
137,762,2
137,733,4
137,818,3
137,139,2
137,902,3
137,598,4
137,604,4
137,813,2
137,499,5
137,439,5
137,311,3
137,746,4
137,282,5
137,711,4
138,472,2
138,547,5
138,105,5
138,517,3
138,817,5
138,686,5
138,518,3
138,709,4
138,842,3
138,311,4
139,754,3
139,373,2
139,540,1
139,540,4
139,518,2
139,282,4
139,347,3
139,186,2
139,566,1
139,372,1
139,692,5
139,946,4
139,404,1
139,604,1
139,344,3
139,458,2
139,451,3
139,775,3
139,822,2
139,70,1
139,792,1
139,932,2
139,304,2
139,10,1
139,687,1
139,847,2
139,599,1
139,607,5
140,912,2
140,834,2
140,455,5
140,446,2
140,804,2
140,519,2
140,153,3
140,552,2
140,52,2
140,299,4
140,718,1
140,94,4
140,226,1
140,921,1
140,80,3
140,574,3
141,270,1
141,353,5
141,591,1
141,610,4
141,620,1
141,601,4
141,271,4
141,953,5
141,27,2
141,694,3
141,711,4
141,774,3
141,851,5
142,82,1
142,159,5
142,23,4
142,735,3
142,64,2
142,336,4
142,693,4
142,129,2
142,665,3
142,922,4
142,196,3
142,555,3
142,343,1
142,929,4
142,296,2
142,655,3
142,408,5
142,257,4
142,859,4
142,222,4
142,746,4
142,972,4
142,293,4
142,988,2
142,586,5
142,927,4
142,921,5
142,542,3
142,419,3
142,615,4
142,29,2
142,925,3
142,425,1
142,460,1
142,586,2
142,719,1
142,39,2
142,957,5
142,861,4
142,656,5
142,499,3
142,338,4
142,438,2
142,73,5
142,503,4
142,692,3
142,356,2
142,744,2
142,337,2
143,436,2
143,667,5
143,845,1
143,494,3
143,211,3
143,359,3
143,939,4
143,556,1
143,513,5
143,270,5
143,619,3
143,158,5
143,315,5
143,778,2
143,616,2
143,285,5
143,761,5
143,862,2
143,864,3
143,548,1
143,860,1
143,491,5
143,423,4
143,144,1
143,26,5
143,624,5
143,430,3
143,253,5
143,654,3
143,293,4
143,929,4
143,22,3
143,219,1
143,585,2
143,648,2
143,529,4
143,567,2
144,915,1
144,336,2
144,810,2
144,199,5
144,457,2
144,152,4
144,474,1
144,750,4
144,40,5
144,15,2
144,102,2
144,711,1
144,740,4
144,317,1
144,717,3
144,436,1
144,629,3
144,368,2
144,952,2
144,525,3
144,480,5
144,134,5
144,325,5
144,447,5
144,672,5
144,258,5
144,970,1
145,852,1
145,882,5
145,579,2
145,215,3
145,829,1
145,313,4
145,387,4
146,502,3
146,690,1
146,980,1
146,170,1
146,830,3
146,18,5
146,448,4
146,279,2
146,48,5
146,950,4
146,268,5
146,386,2
146,938,1
146,899,3
146,57,5
146,369,2
146,483,4
146,499,4
146,119,5
146,414,1
146,623,4
146,913,4
146,796,3
146,603,5
146,839,4
146,546,4
146,603,5
146,770,2
146,819,2
146,223,3
146,40,2
146,308,4
147,178,1
147,448,1
147,666,5
147,184,3
147,672,5
147,747,2
147,954,1
147,795,2
147,247,2
147,454,4
147,592,4
147,662,4
147,783,3
147,420,1
147,821,1
147,239,3
147,436,5
147,667,3
147,70,4
147,57,5
147,174,1
147,706,5
147,356,3
147,34,2
147,642,2
147,770,4
147,135,4
147,972,4
147,406,1
147,303,1
147,248,1
147,178,3
147,826,4
147,277,5
147,847,4
147,444,4
148,759,1
148,793,3
148,329,5
148,839,1
148,523,4
149,615,4
149,883,3
149,550,2
149,890,5
149,531,1
149,521,4
149,766,3
149,895,5
149,20,5
149,318,5
149,762,4
149,715,5
149,494,1
149,121,5
149,482,2
149,353,3
149,616,1
149,433,3
149,689,4
149,363,1
149,196,2
149,583,1
149,609,2
149,799,5
149,230,1
149,919,2
149,897,3
149,496,3
149,233,2
149,442,3
149,682,3
149,747,5
149,244,3
149,614,2
149,707,4
149,723,4
149,173,5
149,286,5
149,843,3
149,213,3
150,813,5
150,33,3
150,284,3
150,915,3
150,679,4
150,411,4
150,735,3
150,30,2
150,322,2
150,34,3
150,147,3
150,231,5
150,841,4
150,863,3
150,813,5
150,545,2
150,107,1
150,183,1
150,837,5
150,659,5
151,946,5
151,241,2
151,758,3
151,123,1
151,808,5
151,75,4
151,815,5
151,371,5
151,385,4
151,145,4
151,678,2
151,533,2
151,335,4
151,527,2
151,391,4
151,402,1
151,974,4
151,876,5
151,341,5
151,612,4
151,213,4
151,287,5
151,420,4
151,189,5
151,592,4
152,657,5
152,564,3
152,282,4
152,445,2
152,759,3
152,485,1
152,68,5
152,462,5
152,296,4
152,425,5
152,504,5
152,764,4
152,384,2
152,488,5
152,429,3
153,33,4
153,665,5
153,427,1
153,394,1
153,900,1
153,246,1
153,206,1
153,57,5
153,125,1
153,912,2
153,416,3
153,993,4
153,759,1
153,596,3
153,140,5
153,743,5
153,517,3
154,304,1
154,667,2
154,15,1
154,685,4
154,479,4
154,538,4
154,715,4
154,480,2
154,612,1
154,681,1
154,971,2
154,676,1
154,289,1
154,969,4
154,736,3
154,871,1
154,89,1
154,760,4
154,631,1
154,525,4
154,109,4
154,908,1
154,938,5
154,820,4
154,730,2
154,480,5
154,105,5
154,405,4
154,489,2
154,856,1
154,256,5
154,339,3
154,159,4
154,151,1
154,436,5
154,777,2
154,406,5
155,870,3
155,578,1
155,29,4
155,271,5
155,244,3
155,217,2
155,19,5
156,781,4
156,166,2
156,437,2
156,80,1
156,432,5
156,447,5
156,336,2
156,173,5
156,209,3
156,767,2
156,984,2
156,401,2
156,549,5
156,337,4
156,613,2
156,768,2
156,563,5
157,881,5
157,118,5
157,247,2
157,654,2
157,948,4
157,346,4
157,941,5
157,250,5
157,313,1
157,238,3
157,278,5
157,312,2
157,994,5
157,423,1
158,877,1
158,210,5
158,863,3
158,571,1
158,3,2
158,964,3
158,390,4
158,550,4
158,38,2
158,289,1
158,562,3
158,373,5
158,681,2
158,378,1
158,688,3
159,19,4
159,927,5
159,553,2
159,646,3
159,974,1
159,959,1
159,192,5
159,661,2
159,120,2
159,457,4
159,445,1
159,600,4
159,511,4
159,347,5
159,854,5
159,170,2
159,872,5
159,601,2
159,346,1
159,244,4
159,808,5
159,749,1
159,252,3
159,466,2
159,325,1
159,118,5
160,110,1
160,177,1
160,865,3
160,798,5
160,145,1
160,951,4
160,449,1
160,111,2
160,243,4
160,623,1
160,486,4
160,929,3
160,518,5
160,210,1
160,42,2
160,22,3
160,67,1
160,133,4
160,161,4
160,460,3
160,336,2
160,405,2
160,178,1
160,399,3
160,604,3
160,701,4
160,759,1
160,776,5
160,125,1
160,679,3
160,857,4
160,910,5
160,750,1
160,165,2
160,996,2
160,233,1
160,55,1
160,58,5
160,580,5
160,652,3
160,295,3
160,82,3
160,128,4
160,278,3
160,723,3
160,733,4
160,625,5
161,384,1
161,952,1
161,594,3
161,131,4
161,823,2
161,58,1
161,922,2
161,798,5
161,608,5
161,76,5
161,822,5
161,940,2
161,429,4
161,939,4
161,315,5
161,554,5
161,703,1
161,856,5
161,458,4
161,255,4
161,303,5
161,803,4
161,53,2
161,681,5
161,478,4
161,408,3
161,910,2
162,565,3
162,468,1
162,481,5
162,312,4
162,619,4
162,53,2
162,675,3
162,585,1
162,726,2
162,27,1
162,472,4
162,471,2
162,159,4
162,568,4
162,923,5
162,596,2
162,521,1
162,260,4
162,533,3
162,386,2
162,151,1
162,80,2
162,658,2
162,639,1
162,466,2
162,734,1
162,431,1
162,928,5
162,750,3
162,603,2
162,346,2
162,748,1
162,124,4
162,888,4
162,849,2
162,598,5
162,673,5
162,729,1
162,569,1
162,404,4
162,978,2
162,360,4
163,803,5
163,146,3
163,929,3
164,967,1
164,423,2
164,869,1
164,220,2
164,630,5
164,683,4
164,86,1
164,12,2
164,637,2
164,624,4
164,527,4
164,580,2
164,297,1
165,473,3
165,5,1
165,529,3
165,264,4
165,554,4
165,812,1
165,487,3
165,358,1
165,630,2
165,843,4
165,746,1
165,12,2
165,864,2
165,449,5
165,716,4
165,849,3
165,243,5
165,989,4
165,673,2
165,674,5
166,94,5
166,593,1
166,494,4
166,324,1
166,617,1
166,333,5
166,563,1
166,313,5
166,941,1
166,847,4
166,827,2
166,426,2
166,55,5
166,333,4
166,410,1
166,990,3
166,739,3
166,204,3
166,402,1
166,939,3
166,752,5
166,839,2
166,539,2
166,787,5
166,224,5
166,178,5
166,190,5
167,958,4
167,222,3
167,275,4
167,447,4
167,152,1
167,752,4
167,600,5
167,126,5
167,789,3
167,25,3
167,981,5
167,554,4
167,676,4
167,778,5
167,210,1
167,170,1
167,275,2
167,528,2
167,699,2
167,369,5
167,357,1
167,452,1
167,248,5
168,684,4
168,562,2
169,742,1
169,679,2
169,188,5
169,936,4
169,126,5
169,198,4
169,283,5
170,359,2
170,104,3
170,97,3
171,299,1
171,228,2
171,53,1
171,323,1
171,306,2
171,997,4
171,453,2
171,344,3
171,300,3
171,386,3
171,334,1
171,449,2
171,78,2
171,309,2
171,955,5
171,678,5
171,294,1
171,284,4
171,512,2
171,137,4
171,45,3
171,580,4
171,294,3
171,360,1
171,741,1
171,287,4
171,341,4
171,984,4
171,538,3
171,892,3
171,520,2
171,934,3
171,838,5
171,196,2
171,151,1
171,587,2
171,640,1
171,647,2
171,589,2
171,618,5
171,756,3
171,431,2
171,386,2
172,688,1
172,977,5
172,57,5
172,900,4
172,556,5
172,677,1
172,144,5
172,186,3
172,65,5
172,762,5
172,595,1
172,652,4
172,609,2
172,635,4
172,935,2
172,82,4
172,878,2
172,427,1
172,635,5
172,216,5
172,513,1
172,409,2
172,17,4
172,597,5
172,910,2
173,681,2
173,69,1
173,855,3
173,257,2
173,489,3
173,349,1
173,74,2
173,51,5
174,459,2
174,617,2
174,884,1
174,492,3
174,824,4
174,950,1
174,951,2
174,448,2
174,25,3
174,875,2
174,742,1
174,407,1
174,168,3
174,702,3
174,978,1
174,480,5
174,520,5
174,239,3
174,475,3
174,843,5
174,489,1
174,251,2
174,716,3
174,437,1
174,615,1
174,912,1
174,734,4
174,842,4
174,447,2
174,927,1
174,762,3
174,625,3
174,417,2
174,245,1
174,414,4
174,714,3
174,66,5
174,542,3
174,369,2
174,603,3
174,251,2
175,808,5
175,590,3
175,69,1
175,443,2
175,953,1
175,80,1
175,252,2
175,965,2
175,564,2
175,858,5
175,636,1
175,721,4
175,401,2
175,899,4
175,526,2
175,429,5
175,667,3
175,952,3
175,698,5
175,453,2
175,901,4
175,975,3
175,464,4
175,535,3
175,678,5
175,696,5
175,881,1
175,631,3
175,586,3
175,74,2
175,165,1
175,239,3
175,175,3
175,656,5
175,667,1
175,869,2
175,841,5
175,132,3
175,971,5
175,548,4
175,857,3
175,580,5
175,961,5
175,507,1
175,992,2
175,186,5
175,934,3
176,595,3
176,831,3
176,175,1
176,427,5
176,598,1
176,898,1
176,610,5
176,93,2
176,169,5
176,935,4
176,712,4
176,960,5
176,20,5
176,66,1
176,505,1
176,653,1
176,191,2
176,945,4
176,648,1
176,784,1
176,450,1
176,593,1
176,442,4
177,697,2
177,589,1
177,463,2
177,674,2
177,515,4
177,830,4
177,494,1
177,231,1
177,349,3
177,909,5
177,926,3
